date,mean,std,z_score,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2015-02-25,-1.608410359988966e-05,6.507736705127471e-05,1.3882334566769867,-257.4110552778942,571.3382341102339,156.9635894161698,217.9021063076367,0.0,0
2015-03-25,-1.4826185563999722e-05,6.659055036967263e-05,1.6480925895795393,-276.5479942918878,528.7668023343283,126.10940402122023,207.8399742436652,0.0,0
2015-04-22,-1.397736568772927e-05,6.755763517351806e-05,1.4298123023914813,-145.30521018880256,664.3903047955989,259.5425473033982,371.0971271284217,0.0,0
2015-05-20,-1.2600708198526216e-05,6.850328675093099e-05,1.1815122377091953,-71.91162531571655,733.3500889589395,330.71923182161146,390.7488196430183,0.0,0
2015-06-17,-1.0624315085019211e-05,6.923717987869983e-05,1.0901624949542503,-76.97675899889776,716.2531421967376,319.6381915989199,348.4575684361432,0.0,0
2015-07-15,-7.941010835226404e-06,6.874738117369251e-05,0.8156367532172809,-27.621996320211565,766.7166278241197,369.54731575195405,301.4163727800851,0.0,0
2015-08-12,-5.020247055087831e-06,6.722660276202415e-05,0.5914456185366528,-104.95139829680261,712.2134842354562,303.6310429693268,179.5812500159225,0.0,0
2015-09-09,-1.8964972177914739e-06,6.627158603002083e-05,0.8999485762931156,-66.67644147934374,743.5291117407089,338.4263351306826,304.56629848095463,0.0,0
2015-10-07,7.873820170347475e-07,6.590995678255284e-05,0.9058573709646701,156.5663551187804,1221.9783881882927,689.2723716535365,624.3824584646557,0.0,0
2015-11-04,1.940882430794326e-06,6.592677618467356e-05,0.46046456630953403,16.935861550559025,1151.5635870136302,584.2497242820946,269.0262959080195,0.0,0
2015-12-02,4.827105884462983e-06,6.561490508568837e-05,1.0154475623965429,-224.67984332465397,952.4685919321687,363.8943743037574,369.5156553565656,0.0,0
2015-12-30,8.16394657692635e-06,6.49732912829331e-05,1.1200911625453274,-447.07009406221505,750.5287706439003,151.72933829084266,169.95069091842322,0.0,0
2016-01-27,1.0306195005869582e-05,6.451525413900207e-05,0.6362911285733415,-247.68004887264317,1273.4990936010936,512.9095223642253,326.3597788411464,0.0,0
2016-02-24,1.30005434414674e-05,6.361877669826899e-05,0.7513366028141902,-366.1330509135894,1159.2223111509722,396.54463011869143,297.93849525758725,0.0,0
2016-03-23,1.407768077251137e-05,6.289672145094902e-05,-0.22452896698588654,-342.6104937617983,1189.4629666410544,423.4262364396281,-95.07145546251144,0.0,0
2016-04-20,1.4853467263297263e-05,6.225469553132502e-05,-0.4980828999702734,-660.4053160563482,1031.3473339042848,185.47100892396827,-92.37993798526257,0.0,0
2016-05-18,1.5965382052771967e-05,6.125632955937659e-05,-0.42491740297890523,-615.8315503375385,1073.0933520853434,228.63090087390245,-97.14924864006615,0.0,0
2016-06-15,1.6693645358963187e-05,6.083063773209918e-05,-0.2700095325433248,-852.0307468105938,1012.5590695165725,80.26416135298942,-21.672088686902672,0.0,0
2016-07-13,1.7043389433201777e-05,6.052197487116845e-05,-0.7204152422216914,-973.2295509042162,884.2308040287762,-44.49937343771998,32.05802689384854,0.0,0
2016-08-10,1.7740921343191772e-05,5.9948395555151455e-05,-0.5136368143305299,-956.1772559023241,886.8190653425631,-34.67909527988044,17.812460023422705,0.0,0
2016-09-07,1.7804747767475538e-05,5.9901064998232804e-05,-0.7004068288835745,-979.9985580555657,840.5743216738116,-69.71211819087706,48.82684363682915,0.0,0
2016-10-05,1.908286104389262e-05,5.866687880069704e-05,-0.40148168666579287,-929.6684252464331,886.8383359685947,-21.41504463891914,8.597748241656502,0.0,0
2016-11-02,1.963176361544819e-05,5.817796046682968e-05,-0.6366715754015654,-1089.2985454693846,733.49162153859,-177.90346196539727,113.26607739890194,0.0,0
2016-11-30,2.066603943217485e-05,5.755020035734431e-05,-0.14025190731576537,-1067.2138607317715,840.2039941463911,-113.50493329269018,15.919283384048514,0.0,0
2016-12-28,2.2516504493935708e-05,5.6785553742352406e-05,0.42296520105222585,-1115.296647615159,784.5916501385354,-165.35249873831177,-69.93835287333796,0.0,0
2017-01-25,2.3996511663076866e-05,5.56918590301261e-05,-0.05422413336068112,-1237.3087553767284,831.1022390742007,-203.1032581512638,11.013098155982972,0.0,0
2017-02-22,2.564877540266226e-05,5.47890424547756e-05,0.22867980990052153,-1188.1708692900618,889.9981046660148,-149.08638231202343,-34.09304556586999,0.0,0
2017-03-22,2.805954606850161e-05,5.295964433469132e-05,0.4036779835060221,-1539.8041371559757,670.2196899748456,-434.792223590565,-175.51604806313875,0.0,0
2017-04-19,2.9708619798118232e-05,5.174174005613688e-05,0.07985627582128667,-1536.5285487716167,667.6321480514218,-434.44820036009736,-34.69341531801755,0.0,0
2017-05-17,3.071234110209317e-05,5.079199923761875e-05,-0.43278365078405984,-1453.6023675060317,739.6909862265663,-356.9556906397327,154.48458696320898,0.0,0
2017-06-14,3.172790319968582e-05,4.9536217996317844e-05,-0.7053448732807125,-1103.4503369160602,1111.0483720190396,3.7990175514896043,-2.6796175534466378,0.0,0
2017-07-12,3.2300591074134406e-05,4.89815129937619e-05,-0.6572074520144517,-1189.2951931375405,992.1295425529452,-98.58282529229767,64.7893674227368,0.0,0
2017-08-09,3.310076222015662e-05,4.812554256167223e-05,-0.6345106736869301,-1292.5624675318631,860.0114698925844,-216.27549881963944,137.2291124580263,0.0,0
2017-09-06,3.3964190536774315e-05,4.728540582480005e-05,-0.4971618246750121,-1262.3100172445847,865.5358934888941,-198.38706187784535,98.63047367510413,0.0,0
2017-10-04,3.331810664465776e-05,4.7746050844205954e-05,-1.0409534607684379,-826.2007630296514,1245.9073356702272,209.85328632028794,-218.4475046487336,0.0,0
2017-11-01,3.37814740539918e-05,4.7214742791187024e-05,-0.8806426225647369,-369.3829834940876,1700.7847093242785,665.7008629150954,-586.244553761158,0.0,0
2017-11-29,3.4389136183217046e-05,4.632622869847204e-05,-1.1133337692229974,256.0611948213608,2300.163548950268,1278.1123718858144,-1422.9656644821791,0.0,0
2017-12-27,3.5087448866736774e-05,4.4964091953345314e-05,-1.5460508049559074,774.9785656519193,2675.2704707715607,1725.12451821174,-2667.1301500304326,-414.2105736868807,-1
2018-01-24,3.504198088124378e-05,4.503534860310248e-05,-1.5615737588113778,357.68322633585603,2143.325444700806,1250.5043355183311,-1952.7547556252846,0.0,0
2018-02-21,3.541262698151867e-05,4.4678677116269373e-05,-0.7360147500586718,894.3604310197816,2882.283814962658,1888.3221229912199,-1389.8329353836432,0.0,0
2018-03-21,3.629347447527289e-05,4.3989163991080706e-05,-0.26313026451157706,830.530300926279,2824.775960184778,1827.6531305555284,-480.9108516784881,0.0,0
2018-04-18,3.5881439154762276e-05,4.3980576758956115e-05,-0.21845643932553535,892.1108129605218,2908.1196933132355,1900.1152531368787,-415.09241250842075,0.0,0
2018-05-16,3.5332703087085446e-05,4.375338286564443e-05,0.08731340395213338,819.5611833666787,2892.919022447608,1856.2401029071434,162.07464193728106,0.0,0
2018-06-13,3.5157078546399794e-05,4.371488466159634e-05,0.11264032453599535,848.6503773374118,2948.575717946146,1898.613047641779,213.86038985464518,0.0,0
2018-07-11,3.358297674488791e-05,4.318973449221632e-05,-0.6001857159952646,515.8158043022086,2642.4878602921517,1579.1518322971801,-947.7843731325171,0.0,0
2018-08-08,3.1874636014385486e-05,4.206529686699877e-05,-0.38142210229157103,543.2441390437887,2653.2945651056234,1598.2693520747061,-609.6152562965215,0.0,0
2018-09-05,3.06571341300728e-05,4.133124084903065e-05,-0.1545818701607464,518.6297336702196,2627.074664315807,1572.8521989930132,-243.13443440678242,0.0,0
2018-10-03,2.8414011324969543e-05,3.949971784635504e-05,-0.6287325813019567,768.5605309026041,2863.987367146791,1816.2739490246975,-1141.9506083217966,0.0,0
2018-10-31,2.6877849888337112e-05,3.839990401223715e-05,-0.30787302266796895,767.1836020238841,2849.072591795003,1808.1280969094435,-556.6738625663927,0.0,0
2018-11-28,2.478763521658513e-05,3.664032291839642e-05,-0.6092402579584614,367.0875671943561,2477.2526320590678,1422.1700996267118,-866.4432783573886,0.0,0
2018-12-26,2.2912466624640515e-05,3.578916525703328e-05,-0.8855944651223825,-689.6162381029669,1544.5447550770757,427.4642584870544,-378.55998135377877,0.0,0
2019-01-23,1.9833836540219174e-05,3.428824594167916e-05,-1.8009440713101748,-1245.5671111516747,726.1027446231874,-259.7321832642436,467.7631355781873,0.0,0
2019-02-20,1.7848177680040293e-05,3.406370542154602e-05,-1.3751869685490512,-1784.7234566715829,94.30159142266928,-845.2109326244569,1162.3230602203432,0.0,0
2019-03-20,1.545748724630462e-05,3.289066073838875e-05,-1.3636753338898084,-2263.191475377323,-464.36249812834274,-1363.776986752833,1859.7490377614063,0.0,0
2019-04-17,1.3053488294356118e-05,3.2451170783252366e-05,-1.7085380975052509,-2203.2731338230024,-562.0441696037175,-1382.6586517133599,2362.324982297519,42.48259722212424,1
2019-05-15,1.1196493825007374e-05,3.19851431377849e-05,-1.232554834609105,-2845.805046292508,-1186.0691559702195,-2015.9371011313638,2484.753020267327,0.0,0
2019-06-12,9.440699020583375e-06,3.148385040199859e-05,-1.1398404806679228,-4234.686852069063,-2262.2217949656597,-3248.4543235173614,3702.7197375458213,1104.9740058162733,1
2019-07-10,7.93262914383624e-06,3.14723516467049e-05,-1.2144114054856086,-4267.206820480085,-2375.6933435635165,-3321.450082021801,4033.606862358385,1460.2511412327349,1
2019-08-07,6.966422954865808e-06,3.140436056087702e-05,-0.7154583561782099,-4664.083757882062,-2719.843960357697,-3691.9638591198795,2641.446393715269,0.0,0
2019-09-04,5.181353937950626e-06,3.109808590119597e-05,-1.2946269640788153,-4377.471515974915,-2513.27938187565,-3445.3754489252824,4460.475957553824,1945.2991679438328,1
2019-10-02,3.522325867952309e-06,3.038240783700629e-05,-0.964353565279464,-4104.061199065376,-2266.6151422894436,-3185.33817067741,3071.792221513526,235.8725583195469,1
2019-10-30,2.195468287390605e-06,3.0606863332173435e-05,-1.270768429277707,-4211.843499617639,-2451.394903634608,-3331.619201626124,4233.716499801878,1630.3842572483682,1
2019-11-27,7.637892084879048e-07,2.9002751855894727e-05,-0.12948771273437756,-4198.17066643641,-2438.721793641576,-3318.446230038993,429.6980121597673,0.0,0
2019-12-25,-1.0159700271811222e-06,2.6737379221348756e-05,-0.3961328518962799,-4279.127609286189,-2518.1561468277982,-3398.6418780569934,1346.3136997288454,0.0,0
2020-01-22,-1.8229705752198055e-06,2.5740347462067193e-05,0.4357214278442653,-4287.6240869553385,-2539.937010307847,-3413.7805486315924,-1487.4573349967368,0.0,0
2020-02-19,-3.4365730438558446e-06,2.4328991604188787e-05,-0.8085454853250871,-4449.251343485266,-2726.510138262983,-3587.880740874125,2900.9647749186024,0.0,0
2020-03-18,-3.725448263093251e-06,2.4377057858867752e-05,-0.4652127555580199,-10656.438774154669,-3258.669586097721,-6957.554180126195,3236.7429520807273,1235.6177554355609,1
2020-04-15,-2.5650501695533846e-06,2.5196214366556136e-05,1.8554858412369102,-8696.572253341745,-1990.1734001923292,-5343.372826767037,-9914.552624516282,-12414.473192245117,-1
2020-05-13,-2.4838574994038655e-06,2.517837369771985e-05,-0.13335341324064418,-8714.620054248897,-2022.5099457799092,-5368.565000014403,715.9164669561796,0.0,0
2020-06-10,-2.6648622909264066e-06,2.5192025312584692e-05,-0.2571684287885577,-8642.004662535526,-1972.6796866464688,-5307.342174590997,1364.880848082814,0.0,0
2020-07-08,-2.2070379283323975e-06,2.4964599221034083e-05,-0.021777195993085755,-8640.057044647521,-1982.2040624733531,-5311.130553560437,115.66153100975167,0.0,0
2020-08-05,-2.1896686336661986e-06,2.4957219791296727e-05,-0.39899915539257264,-8640.041608999205,-2031.3008797620591,-5335.671244380632,2128.928319960309,0.0,0
2020-09-02,-2.063406073390052e-06,2.4860359008351163e-05,-0.6243396566285285,-8425.101296979636,-1915.2899065024594,-5170.1956017410475,3227.958146693334,1538.231359692576,1
2020-09-30,-2.375874277687925e-06,2.499296940463482e-05,-0.7339379509994787,-8225.144233706305,-1851.8478317231506,-5038.496032714728,3697.9434543696498,2314.8520144373224,1
2020-10-28,-2.440308974876165e-06,2.503676584765991e-05,-0.7316753896647061,-7986.303731574362,-1746.5645072029415,-4866.434119388652,3560.650080581313,2121.488403656108,1
2020-11-25,-3.215721672873261e-06,2.5185945426027637e-05,-0.9732104212372558,-7652.930338944179,-1636.6674128227628,-4644.798875883471,4520.366670560885,3726.018067738979,1
2020-12-23,-4.704299658045877e-06,2.4465025314107507e-05,-1.0695651275868279,-7312.916374520521,-1550.1292201700894,-4431.522797345305,4739.802246146567,4099.746844021583,1
2021-01-20,-5.671036122297023e-06,2.4423524261114633e-05,-0.967206488887015,-6880.662599955007,-1309.2193039510244,-4094.9409519530154,3960.653460338127,2933.1280233944217,1
2021-02-17,-7.2388446760740755e-06,2.4168911203622816e-05,-1.4940382129861152,-6381.36211692779,-1222.9004526275735,-3802.131284777682,5680.5294302478505,5812.105362467829,1
2021-03-17,-9.163049227093805e-06,2.3543074354703785e-05,-1.7609169601472723,-5551.409975601715,-853.3905724408032,-3202.400274021259,5639.1609557043075,6053.678487643555,1
2021-04-14,-1.096421141939989e-05,2.3770226368404972e-05,-2.055331714549437,-4818.197928532576,-612.7615325272195,-2715.479730529898,5581.211610374259,6181.101518365146,1
2021-05-12,-1.1892489581526757e-05,2.3928037757095687e-05,-1.1554470487015305,-4646.386896562705,-580.6779233118498,-2613.5324099372774,3019.798309747826,1646.7605356345812,1
2021-06-09,-1.253862492866642e-05,2.4141733681558752e-05,-1.0054218826409305,-4487.319762237609,-525.4082743478941,-2506.3640182927516,2519.953229855386,789.755992236529,1
2021-07-07,-1.3254096289230934e-05,2.431025168509639e-05,-0.9806907408962925,-4225.414020767498,-355.163012701385,-2290.2885167344416,2246.0647423425703,421.93091549580004,1
2021-08-04,-1.315188509812522e-05,2.4389110014311378e-05,0.862329900971465,-4052.653167970454,-256.40494890811465,-2154.529058439284,-1857.9148296040917,0.0,0
2021-09-01,-1.3180612866143655e-05,2.4361621873302415e-05,0.908907499704234,-3919.4340259336395,-206.94843803034087,-2063.1912319819903,-1875.249984072449,0.0,0
2021-09-29,-1.2163717486169414e-05,2.5310457308496372e-05,1.9224847039350665,-3533.5890532657368,-139.17734218167766,-1836.3831977237073,-3530.418608187192,-3071.377413771512,-1
2021-10-27,-1.1511412483579511e-05,2.5856387830418098e-05,1.455479087168663,-3415.970159130088,-183.12458875631773,-1799.547373943203,-2619.2035691436176,-1249.9796378817928,-1
2021-11-24,-9.713945118578717e-06,2.8561408382100915e-05,3.010874965289616,-3500.1932676609695,-775.8742772956266,-2138.033772478298,-6437.352360498622,-6816.750792151409,-1
2021-12-22,-6.985021336776497e-06,3.264140982368363e-05,3.5065806568072637,-2794.6771492430616,-501.378641130849,-1648.0278951869552,-5778.942739141366,-6077.867342432725,-1
2022-01-19,-4.174782192388906e-06,3.62485311789323e-05,3.1731818157396594,-3774.0571640293683,-1667.3839075353599,-2720.720535782364,-8633.340929854061,-8253.87607333572,-1
2022-02-16,-2.2742604770063795e-06,3.908654542284774e-05,2.6512921560767366,-5318.520951485476,-3145.7139497565495,-4232.117450621013,-11220.579800426967,-10379.059389478964,-1
2022-03-16,-1.4783124168153281e-06,4.0056386899675896e-05,1.6872766341777456,-5362.335502114944,-3250.504544557532,-4306.420023336238,-7266.121882330416,-5325.849906216073,-1
2022-04-13,-4.6146562623860863e-07,4.142253595366091e-05,1.9219271794900654,-5881.934481148696,-3793.228895844043,-4837.58168849637,-9297.479730124616,-7582.756256175214,-1
2022-05-11,-2.1298232906690038e-07,4.170264064566855e-05,1.2538072614097724,-5738.519497770467,-3677.295637954523,-4707.907567862495,-5902.808694632017,-3473.103924921911,-1
2022-06-08,-3.165999471109464e-07,4.160714417744016e-05,0.8414329279907358,-5837.554292721064,-3784.214251822369,-4810.884272271716,-4048.0364394421704,-1190.016909704913,-1
2022-07-06,5.8416203122965924e-08,4.176803137303053e-05,0.6489062985039994,-6400.797729802922,-4085.2525793132554,-5243.025154558089,-3402.2320460076485,-431.62447119495573,-1
2022-08-03,-2.32781130246432e-07,4.170866144748794e-05,0.02207028019953299,-6441.92447233695,-4060.0032018231173,-5250.963837080034,-115.89024320197124,0.0,0
2022-08-31,-9.107713125414942e-07,4.158895541439157e-05,-0.24229135939657143,-6380.65834398862,-3842.960175745431,-5111.8092598670255,1238.5472145491633,0.0,0
2022-09-28,-6.502016743435655e-07,4.166002449178204e-05,0.426765822638313,-6856.958080644013,-4053.720593223624,-5455.339336933818,-2328.1523798977096,0.0,0
2022-10-26,5.145405854091359e-07,4.293490203768973e-05,1.7493369898859699,-8146.509310513759,-5258.182710887398,-6702.3460107005785,-11724.661795533188,-10529.096584207906,-1
2022-11-23,1.33824310396463e-06,4.338159826351942e-05,1.0133135949485592,-8219.02627091324,-5369.77112239955,-6794.398696656395,-6884.856568822697,-4606.5575664314865,-1
